Amostrador,Energia,Percentual de chainbreaks
TabuSampler,34380.0,
TabuSampler,21875.0,
TabuSampler,37500.0,
TabuSampler,96875.0,
TabuSampler,7500.0,
TabuSampler,109375.0,
TabuSampler,37500.0,
TabuSampler,5000.0,
TabuSampler,97500.0,
TabuSampler,37500.0,
TabuSampler,46875.0,
TabuSampler,82500.0,
TabuSampler,21875.0,
TabuSampler,81875.0,
TabuSampler,22500.0,
TabuSampler,35000.0,
TabuSampler,20000.0,
TabuSampler,78875.0,
TabuSampler,34375.0,
TabuSampler,96880.0,
TabuSampler,22500.0,
TabuSampler,109380.0,
TabuSampler,20000.0,
TabuSampler,35000.0,
TabuSampler,96880.0,
TabuSampler,112500.0,
TabuSampler,35000.0,
TabuSampler,20000.0,
TabuSampler,22500.0,
TabuSampler,34375.0,
TabuSampler,35000.0,
TabuSampler,34500.0,
TabuSampler,34375.0,
TabuSampler,21875.0,
TabuSampler,50000.0,
TabuSampler,85000.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,22500.0,
TabuSampler,35000.0,
TabuSampler,96875.0,
TabuSampler,97500.0,
TabuSampler,34375.0,
TabuSampler,35000.0,
TabuSampler,50000.0,
TabuSampler,34375.0,
TabuSampler,32000.0,
TabuSampler,37500.0,
TabuSampler,25000.0,
TabuSampler,5000.0,
TabuSampler,35000.0,
TabuSampler,6875.0,
TabuSampler,84500.0,
TabuSampler,50000.0,
TabuSampler,34500.0,
TabuSampler,50000.0,
TabuSampler,22500.0,
TabuSampler,97500.0,
TabuSampler,5000.0,
TabuSampler,20000.0,
TabuSampler,50000.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,32000.0,
TabuSampler,84375.0,
TabuSampler,47500.0,
TabuSampler,34380.0,
TabuSampler,81275.0,
TabuSampler,95000.0,
TabuSampler,47000.0,
TabuSampler,31375.0,
TabuSampler,37500.0,
TabuSampler,81275.0,
TabuSampler,31900.0,
TabuSampler,171875.0,
TabuSampler,46875.0,
TabuSampler,21880.0,
TabuSampler,22500.0,
TabuSampler,35000.0,
TabuSampler,32000.0,
TabuSampler,78875.0,
TabuSampler,21875.0,
TabuSampler,22500.0,
TabuSampler,97500.0,
TabuSampler,35000.0,
TabuSampler,84375.0,
TabuSampler,34500.0,
TabuSampler,100000.0,
TabuSampler,37500.0,
TabuSampler,31280.0,
TabuSampler,96875.0,
TabuSampler,50000.0,
TabuSampler,35000.0,
TabuSampler,46880.0,
TabuSampler,82000.0,
TabuSampler,7500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,19375.0,
TabuSampler,20000.0,
TabuSampler,97500.0,
TabuSampler,81275.0,
TabuSampler,20000.0,
TabuSampler,35000.0,
TabuSampler,22500.0,
TabuSampler,10000.0,
TabuSampler,82000.0,
TabuSampler,22500.0,
TabuSampler,46875.0,
TabuSampler,82000.0,
TabuSampler,7500.0,
TabuSampler,7500.0,
TabuSampler,109375.0,
TabuSampler,22500.0,
TabuSampler,78875.0,
TabuSampler,25000.0,
TabuSampler,94400.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,50000.0,
TabuSampler,37500.0,
TabuSampler,112500.0,
TabuSampler,46880.0,
TabuSampler,37500.0,
TabuSampler,97500.0,
TabuSampler,85000.0,
TabuSampler,25000.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,34500.0,
TabuSampler,35000.0,
TabuSampler,97500.0,
TabuSampler,31900.0,
TabuSampler,100000.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,97500.0,
TabuSampler,35000.0,
TabuSampler,35000.0,
TabuSampler,5000.0,
TabuSampler,46875.0,
TabuSampler,20000.0,
TabuSampler,50000.0,
TabuSampler,100000.0,
TabuSampler,21875.0,
TabuSampler,19375.0,
TabuSampler,171875.0,
TabuSampler,95000.0,
TabuSampler,110000.0,
TabuSampler,35000.0,
TabuSampler,21875.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,84500.0,
TabuSampler,37500.0,
TabuSampler,10000.0,
TabuSampler,100000.0,
TabuSampler,32500.0,
TabuSampler,22500.0,
TabuSampler,46880.0,
TabuSampler,37500.0,
TabuSampler,35000.0,
TabuSampler,21875.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,5000.0,
TabuSampler,35000.0,
TabuSampler,32000.0,
TabuSampler,31900.0,
TabuSampler,34375.0,
TabuSampler,35000.0,
TabuSampler,10000.0,
TabuSampler,100000.0,
TabuSampler,37500.0,
TabuSampler,10000.0,
TabuSampler,22500.0,
TabuSampler,82000.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,112500.0,
TabuSampler,35000.0,
TabuSampler,112500.0,
TabuSampler,84500.0,
TabuSampler,96875.0,
TabuSampler,50000.0,
TabuSampler,22500.0,
TabuSampler,82500.0,
TabuSampler,22500.0,
TabuSampler,31900.0,
TabuSampler,94400.0,
TabuSampler,25000.0,
TabuSampler,17000.0,
TabuSampler,37500.0,
TabuSampler,50000.0,
TabuSampler,7500.0,
TabuSampler,34375.0,
TabuSampler,85000.0,
TabuSampler,19500.0,
TabuSampler,50000.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,19375.0,
TabuSampler,22500.0,
TabuSampler,50000.0,
TabuSampler,20000.0,
TabuSampler,112500.0,
TabuSampler,19400.0,
TabuSampler,17000.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,46875.0,
TabuSampler,96875.0,
TabuSampler,37500.0,
TabuSampler,35000.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,21875.0,
TabuSampler,82500.0,
TabuSampler,97500.0,
TabuSampler,20000.0,
TabuSampler,22500.0,
TabuSampler,35000.0,
TabuSampler,35000.0,
TabuSampler,93900.0,
TabuSampler,22500.0,
TabuSampler,7500.0,
TabuSampler,35000.0,
TabuSampler,100000.0,
TabuSampler,35000.0,
TabuSampler,31900.0,
TabuSampler,94400.0,
TabuSampler,97500.0,
TabuSampler,35000.0,
TabuSampler,34380.0,
TabuSampler,34375.0,
TabuSampler,31900.0,
TabuSampler,37500.0,
TabuSampler,31900.0,
TabuSampler,96880.0,
TabuSampler,20000.0,
TabuSampler,34375.0,
TabuSampler,10000.0,
TabuSampler,37500.0,
TabuSampler,100000.0,
TabuSampler,34375.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,7500.0,
TabuSampler,93760.0,
TabuSampler,47500.0,
TabuSampler,34380.0,
TabuSampler,34375.0,
TabuSampler,22500.0,
TabuSampler,10000.0,
TabuSampler,84500.0,
TabuSampler,35000.0,
TabuSampler,7500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,82500.0,
TabuSampler,22500.0,
TabuSampler,21880.0,
TabuSampler,95000.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,25000.0,
TabuSampler,82500.0,
TabuSampler,35000.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,34500.0,
TabuSampler,35000.0,
TabuSampler,96875.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,96875.0,
TabuSampler,34375.0,
TabuSampler,19500.0,
TabuSampler,35000.0,
TabuSampler,94500.0,
TabuSampler,37500.0,
TabuSampler,94400.0,
TabuSampler,34380.0,
TabuSampler,25000.0,
TabuSampler,94500.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,85000.0,
TabuSampler,37500.0,
TabuSampler,34500.0,
TabuSampler,96875.0,
TabuSampler,82500.0,
TabuSampler,22500.0,
TabuSampler,50000.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,97500.0,
TabuSampler,125000.0,
TabuSampler,97500.0,
TabuSampler,35000.0,
TabuSampler,37500.0,
TabuSampler,96875.0,
TabuSampler,22500.0,
TabuSampler,46875.0,
TabuSampler,22500.0,
TabuSampler,96875.0,
TabuSampler,109375.0,
TabuSampler,82500.0,
TabuSampler,97500.0,
TabuSampler,19500.0,
TabuSampler,10000.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,109500.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,34375.0,
TabuSampler,20000.0,
TabuSampler,21875.0,
TabuSampler,100000.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,109375.0,
TabuSampler,21875.0,
TabuSampler,95000.0,
TabuSampler,21875.0,
TabuSampler,21875.0,
TabuSampler,50000.0,
TabuSampler,35000.0,
TabuSampler,100000.0,
TabuSampler,97500.0,
TabuSampler,22500.0,
TabuSampler,94500.0,
TabuSampler,22500.0,
TabuSampler,35000.0,
TabuSampler,37500.0,
TabuSampler,50000.0,
TabuSampler,85000.0,
TabuSampler,96875.0,
TabuSampler,37500.0,
TabuSampler,85000.0,
TabuSampler,109380.0,
TabuSampler,46875.0,
TabuSampler,35000.0,
TabuSampler,7500.0,
TabuSampler,22500.0,
TabuSampler,97500.0,
TabuSampler,21875.0,
TabuSampler,7500.0,
TabuSampler,97500.0,
TabuSampler,97500.0,
TabuSampler,95000.0,
TabuSampler,20000.0,
TabuSampler,85000.0,
TabuSampler,22500.0,
TabuSampler,96875.0,
TabuSampler,25000.0,
TabuSampler,47500.0,
TabuSampler,100000.0,
TabuSampler,47500.0,
TabuSampler,85000.0,
TabuSampler,109380.0,
TabuSampler,34375.0,
TabuSampler,31900.0,
TabuSampler,22500.0,
TabuSampler,93900.0,
TabuSampler,22500.0,
TabuSampler,110000.0,
TabuSampler,19375.0,
TabuSampler,97500.0,
TabuSampler,112500.0,
TabuSampler,96875.0,
TabuSampler,109375.0,
TabuSampler,21875.0,
TabuSampler,82000.0,
TabuSampler,50000.0,
TabuSampler,46875.0,
TabuSampler,19375.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,109375.0,
TabuSampler,20000.0,
TabuSampler,7500.0,
TabuSampler,6875.0,
TabuSampler,31500.0,
TabuSampler,35000.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,97500.0,
TabuSampler,34375.0,
TabuSampler,109380.0,
TabuSampler,32000.0,
TabuSampler,35000.0,
TabuSampler,110000.0,
TabuSampler,34375.0,
TabuSampler,10000.0,
TabuSampler,21875.0,
TabuSampler,37500.0,
TabuSampler,34500.0,
TabuSampler,7500.0,
TabuSampler,50000.0,
TabuSampler,25000.0,
TabuSampler,82000.0,
TabuSampler,22500.0,
TabuSampler,93875.0,
TabuSampler,46875.0,
TabuSampler,79380.0,
TabuSampler,94500.0,
TabuSampler,37500.0,
TabuSampler,84500.0,
TabuSampler,20000.0,
TabuSampler,20000.0,
TabuSampler,21875.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,93880.0,
TabuSampler,94400.0,
TabuSampler,109375.0,
TabuSampler,96875.0,
TabuSampler,100000.0,
TabuSampler,109380.0,
TabuSampler,82000.0,
TabuSampler,15875.0,
TabuSampler,25000.0,
TabuSampler,10000.0,
TabuSampler,37500.0,
TabuSampler,21875.0,
TabuSampler,37500.0,
TabuSampler,47500.0,
TabuSampler,93755.0,
TabuSampler,112500.0,
TabuSampler,25000.0,
TabuSampler,85000.0,
TabuSampler,31500.0,
TabuSampler,25000.0,
TabuSampler,37500.0,
TabuSampler,94500.0,
TabuSampler,34375.0,
TabuSampler,21875.0,
TabuSampler,21875.0,
TabuSampler,35000.0,
TabuSampler,10000.0,
TabuSampler,97500.0,
TabuSampler,32500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,109375.0,
TabuSampler,50000.0,
TabuSampler,100000.0,
TabuSampler,10000.0,
TabuSampler,5000.0,
TabuSampler,35000.0,
TabuSampler,96875.0,
TabuSampler,35000.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,110000.0,
TabuSampler,34375.0,
TabuSampler,20000.0,
TabuSampler,34375.0,
TabuSampler,46880.0,
TabuSampler,35000.0,
TabuSampler,81375.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,34375.0,
TabuSampler,35000.0,
TabuSampler,7500.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,82000.0,
TabuSampler,97500.0,
TabuSampler,37500.0,
TabuSampler,109380.0,
TabuSampler,34375.0,
TabuSampler,110000.0,
TabuSampler,35000.0,
TabuSampler,112500.0,
TabuSampler,32000.0,
TabuSampler,34380.0,
TabuSampler,10000.0,
TabuSampler,97500.0,
TabuSampler,5000.0,
TabuSampler,35000.0,
TabuSampler,22500.0,
TabuSampler,19500.0,
TabuSampler,20000.0,
TabuSampler,79500.0,
TabuSampler,31255.0,
TabuSampler,25000.0,
TabuSampler,21875.0,
TabuSampler,97500.0,
TabuSampler,96880.0,
TabuSampler,37500.0,
TabuSampler,20000.0,
TabuSampler,20000.0,
TabuSampler,97500.0,
TabuSampler,19500.0,
TabuSampler,35000.0,
TabuSampler,20000.0,
TabuSampler,79375.0,
TabuSampler,34375.0,
TabuSampler,25000.0,
TabuSampler,81400.0,
TabuSampler,25000.0,
TabuSampler,97500.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,21875.0,
TabuSampler,95000.0,
TabuSampler,94500.0,
TabuSampler,96875.0,
TabuSampler,10000.0,
TabuSampler,25000.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,25000.0,
TabuSampler,94500.0,
TabuSampler,21875.0,
TabuSampler,85000.0,
TabuSampler,35000.0,
TabuSampler,21875.0,
TabuSampler,97500.0,
TabuSampler,34375.0,
TabuSampler,47500.0,
TabuSampler,85000.0,
TabuSampler,19375.0,
TabuSampler,35000.0,
TabuSampler,110000.0,
TabuSampler,96875.0,
TabuSampler,96880.0,
TabuSampler,25000.0,
TabuSampler,35000.0,
TabuSampler,93875.0,
TabuSampler,22500.0,
TabuSampler,93880.0,
TabuSampler,84375.0,
TabuSampler,19500.0,
TabuSampler,84375.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,50000.0,
TabuSampler,20000.0,
TabuSampler,20000.0,
TabuSampler,35000.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,19375.0,
TabuSampler,34375.0,
TabuSampler,35000.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,96875.0,
TabuSampler,20000.0,
TabuSampler,32500.0,
TabuSampler,22500.0,
TabuSampler,97000.0,
TabuSampler,81500.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,32000.0,
TabuSampler,37500.0,
TabuSampler,5000.0,
TabuSampler,50000.0,
TabuSampler,35000.0,
TabuSampler,96875.0,
TabuSampler,37500.0,
TabuSampler,21875.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,81900.0,
TabuSampler,35000.0,
TabuSampler,94500.0,
TabuSampler,34380.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,94500.0,
TabuSampler,35000.0,
TabuSampler,93760.0,
TabuSampler,50000.0,
TabuSampler,22500.0,
TabuSampler,94500.0,
TabuSampler,125000.0,
TabuSampler,31900.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,96875.0,
TabuSampler,34375.0,
TabuSampler,19375.0,
TabuSampler,35000.0,
TabuSampler,93875.0,
TabuSampler,82000.0,
TabuSampler,37500.0,
TabuSampler,125000.0,
TabuSampler,97500.0,
TabuSampler,16900.0,
TabuSampler,22500.0,
TabuSampler,100000.0,
TabuSampler,109375.0,
TabuSampler,34380.0,
TabuSampler,109375.0,
TabuSampler,34380.0,
TabuSampler,97500.0,
TabuSampler,25000.0,
TabuSampler,79500.0,
TabuSampler,22500.0,
TabuSampler,35000.0,
TabuSampler,22500.0,
TabuSampler,50000.0,
TabuSampler,94500.0,
TabuSampler,50000.0,
TabuSampler,20000.0,
TabuSampler,7500.0,
TabuSampler,46875.0,
TabuSampler,37500.0,
TabuSampler,34500.0,
TabuSampler,20000.0,
TabuSampler,25000.0,
TabuSampler,47500.0,
TabuSampler,97500.0,
TabuSampler,19375.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,20000.0,
TabuSampler,10000.0,
TabuSampler,110000.0,
TabuSampler,112500.0,
TabuSampler,35000.0,
TabuSampler,96875.0,
TabuSampler,50000.0,
TabuSampler,35000.0,
TabuSampler,20000.0,
TabuSampler,31500.0,
TabuSampler,20000.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,32000.0,
TabuSampler,171875.0,
TabuSampler,35000.0,
TabuSampler,94380.0,
TabuSampler,84500.0,
TabuSampler,22500.0,
TabuSampler,84375.0,
TabuSampler,7500.0,
TabuSampler,31900.0,
TabuSampler,7500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,10000.0,
TabuSampler,25000.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,16275.0,
TabuSampler,22000.0,
TabuSampler,85000.0,
TabuSampler,7500.0,
TabuSampler,37500.0,
TabuSampler,50000.0,
TabuSampler,50000.0,
TabuSampler,35000.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,46875.0,
TabuSampler,16500.0,
TabuSampler,85000.0,
TabuSampler,35000.0,
TabuSampler,37500.0,
TabuSampler,20000.0,
TabuSampler,7500.0,
TabuSampler,94500.0,
TabuSampler,18755.0,
TabuSampler,25000.0,
TabuSampler,22500.0,
TabuSampler,25000.0,
TabuSampler,37500.0,
TabuSampler,21880.0,
TabuSampler,25000.0,
TabuSampler,96880.0,
TabuSampler,34375.0,
TabuSampler,7500.0,
TabuSampler,100000.0,
TabuSampler,7500.0,
TabuSampler,82500.0,
TabuSampler,50000.0,
TabuSampler,5000.0,
TabuSampler,50000.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,25000.0,
TabuSampler,79380.0,
TabuSampler,50000.0,
TabuSampler,96875.0,
TabuSampler,84375.0,
TabuSampler,22500.0,
TabuSampler,100000.0,
TabuSampler,94500.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,110000.0,
TabuSampler,37500.0,
TabuSampler,94500.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,10000.0,
TabuSampler,34380.0,
TabuSampler,22500.0,
TabuSampler,50000.0,
TabuSampler,85000.0,
TabuSampler,82000.0,
TabuSampler,96875.0,
TabuSampler,112500.0,
TabuSampler,22500.0,
TabuSampler,7500.0,
TabuSampler,22500.0,
TabuSampler,85000.0,
TabuSampler,94500.0,
TabuSampler,94400.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,25000.0,
TabuSampler,5000.0,
TabuSampler,94500.0,
TabuSampler,20000.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,47500.0,
TabuSampler,37500.0,
TabuSampler,6875.0,
TabuSampler,96875.0,
TabuSampler,34375.0,
TabuSampler,81500.0,
TabuSampler,34375.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,21875.0,
TabuSampler,110000.0,
TabuSampler,32000.0,
TabuSampler,37500.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,5000.0,
TabuSampler,109380.0,
TabuSampler,96875.0,
TabuSampler,22500.0,
TabuSampler,97500.0,
TabuSampler,7500.0,
TabuSampler,7500.0,
TabuSampler,96875.0,
TabuSampler,25000.0,
TabuSampler,47500.0,
TabuSampler,35000.0,
TabuSampler,37500.0,
TabuSampler,34375.0,
TabuSampler,172500.0,
TabuSampler,96875.0,
TabuSampler,97500.0,
TabuSampler,82000.0,
TabuSampler,82000.0,
TabuSampler,25000.0,
TabuSampler,10000.0,
TabuSampler,82000.0,
TabuSampler,22500.0,
TabuSampler,96875.0,
TabuSampler,35000.0,
TabuSampler,96875.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,10000.0,
TabuSampler,20000.0,
TabuSampler,22500.0,
TabuSampler,5000.0,
TabuSampler,37500.0,
TabuSampler,78400.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,78375.0,
TabuSampler,22500.0,
TabuSampler,22500.0,
TabuSampler,96875.0,
TabuSampler,22500.0,
TabuSampler,20000.0,
TabuSampler,25000.0,
TabuSampler,34380.0,
TabuSampler,50000.0,
TabuSampler,20000.0,
TabuSampler,109380.0,
TabuSampler,34375.0,
TabuSampler,37500.0,
TabuSampler,94000.0,
TabuSampler,34375.0,
TabuSampler,50000.0,
TabuSampler,7500.0,
TabuSampler,18775.0,
TabuSampler,34380.0,
TabuSampler,112500.0,
TabuSampler,96875.0,
TabuSampler,96875.0,
TabuSampler,34375.0,
TabuSampler,20000.0,
TabuSampler,5000.0,
TabuSampler,96880.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,47500.0,
TabuSampler,7500.0,
TabuSampler,97500.0,
TabuSampler,25000.0,
TabuSampler,35000.0,
TabuSampler,25000.0,
TabuSampler,34375.0,
TabuSampler,20000.0,
TabuSampler,21900.0,
TabuSampler,19375.0,
TabuSampler,96875.0,
TabuSampler,37500.0,
TabuSampler,35000.0,
TabuSampler,20000.0,
TabuSampler,37500.0,
TabuSampler,22500.0,
TabuSampler,78255.0,
TabuSampler,37500.0,
TabuSampler,10000.0,
TabuSampler,7500.0,
TabuSampler,37500.0,
TabuSampler,96880.0,
TabuSampler,112500.0,
TabuSampler,46875.0,
TabuSampler,84375.0,
TabuSampler,94375.0,
TabuSampler,47500.0,
TabuSampler,34375.0,
TabuSampler,34375.0,
TabuSampler,21875.0,
TabuSampler,96880.0,
TabuSampler,125000.0,
TabuSampler,19500.0,
TabuSampler,97500.0,
TabuSampler,96875.0,
TabuSampler,22500.0,
TabuSampler,37500.0,
TabuSampler,125000.0,
TabuSampler,100000.0,
TabuSampler,97500.0,
TabuSampler,10000.0,
TabuSampler,35000.0,
TabuSampler,97500.0,
TabuSampler,46875.0,
TabuSampler,22500.0,
TabuSampler,94400.0,
TabuSampler,35000.0,
TabuSampler,46880.0,
TabuSampler,95000.0,
TabuSampler,97500.0,
TabuSampler,82000.0,
TabuSampler,112500.0,
SteepestDescentSampler,2197266796875.0,
SteepestDescentSampler,1464893360000.0,
SteepestDescentSampler,937500.0,
SteepestDescentSampler,2197267581275.0,
SteepestDescentSampler,1464843921875.0,
SteepestDescentSampler,1464844296900.0,
SteepestDescentSampler,732422282500.0,
SteepestDescentSampler,732422735000.0,
SteepestDescentSampler,732424612500.0,
SteepestDescentSampler,1464853937500.0,
SteepestDescentSampler,732424312500.0,
SteepestDescentSampler,1464843906250.0,
SteepestDescentSampler,732433671875.0,
SteepestDescentSampler,1464853984375.0,
SteepestDescentSampler,1464893047000.0,
SteepestDescentSampler,1464846110000.0,
SteepestDescentSampler,732422657500.0,
SteepestDescentSampler,1464853687500.0,
SteepestDescentSampler,732433672000.0,
SteepestDescentSampler,732423925000.0,
SteepestDescentSampler,732424221875.0,
SteepestDescentSampler,1464846093875.0,
SteepestDescentSampler,1464853550000.0,
SteepestDescentSampler,1464846484375.0,
SteepestDescentSampler,732424300000.0,
SteepestDescentSampler,732422750000.0,
SteepestDescentSampler,732424625000.0,
SteepestDescentSampler,1464844534375.0,
SteepestDescentSampler,732433985000.0,
SteepestDescentSampler,732471093875.0,
SteepestDescentSampler,1464846094500.0,
SteepestDescentSampler,48922000.0,
SteepestDescentSampler,3125000.0,
SteepestDescentSampler,1464843909375.0,
SteepestDescentSampler,1464844921875.0,
SteepestDescentSampler,2197275390750.0,
SteepestDescentSampler,732424235000.0,
SteepestDescentSampler,3125000.0,
SteepestDescentSampler,732470875000.0,
SteepestDescentSampler,1464846109375.0,
SteepestDescentSampler,2812500.0,
SteepestDescentSampler,732432050000.0,
SteepestDescentSampler,732470875000.0,
SteepestDescentSampler,732424625000.0,
SteepestDescentSampler,1464892594000.0,
SteepestDescentSampler,1464844221875.0,
SteepestDescentSampler,2197266093775.0,
SteepestDescentSampler,1464846487500.0,
SteepestDescentSampler,1464844531375.0,
SteepestDescentSampler,1464855859500.0,
SteepestDescentSampler,732470720000.0,
SteepestDescentSampler,732424609375.0,
SteepestDescentSampler,1464892600000.0,
SteepestDescentSampler,2197267593775.0,
SteepestDescentSampler,2197267971875.0,
SteepestDescentSampler,2197268062500.0,
SteepestDescentSampler,2197266093750.0,
SteepestDescentSampler,1464843984375.0,
SteepestDescentSampler,9922000.0,
SteepestDescentSampler,1464853910000.0,
SteepestDescentSampler,732425000000.0,
SteepestDescentSampler,1464892612500.0,
SteepestDescentSampler,3125000.0,
SteepestDescentSampler,1464892600000.0,
SteepestDescentSampler,732422062500.0,
SteepestDescentSampler,732422437500.0,
SteepestDescentSampler,1464843984375.0,
SteepestDescentSampler,1464844609375.0,
SteepestDescentSampler,732431812500.0,
SteepestDescentSampler,48937500.0,
SteepestDescentSampler,1464844221900.0,
SteepestDescentSampler,732471171875.0,
SteepestDescentSampler,732424312500.0,
SteepestDescentSampler,1464854062500.0,
SteepestDescentSampler,732422062500.0,
SteepestDescentSampler,1464855472500.0,
SteepestDescentSampler,732423984375.0,
SteepestDescentSampler,732431750000.0,
SteepestDescentSampler,1464855485000.0,
SteepestDescentSampler,1464844237500.0,
SteepestDescentSampler,2197314844375.0,
SteepestDescentSampler,2812500.0,
SteepestDescentSampler,875000.0,
SteepestDescentSampler,1464892671875.0,
SteepestDescentSampler,1464844171875.0,
SteepestDescentSampler,2197275394375.0,
SteepestDescentSampler,10175000.0,
SteepestDescentSampler,1464844547500.0,
SteepestDescentSampler,732432112500.0,
SteepestDescentSampler,732432109375.0,
SteepestDescentSampler,1464844531250.0,
SteepestDescentSampler,732422750000.0,
SteepestDescentSampler,1464844159375.0,
SteepestDescentSampler,732470812500.0,
SteepestDescentSampler,1464845000000.0,
SteepestDescentSampler,732423909500.0,
SteepestDescentSampler,732422296875.0,
SteepestDescentSampler,1464855859500.0,
SteepestDescentSampler,732433985000.0,
SteepestDescentSampler,1464846172000.0,
SteepestDescentSampler,732470784375.0,
SteepestDescentSampler,1464846093875.0,
SteepestDescentSampler,1464844609375.0,
SteepestDescentSampler,732423925000.0,
SteepestDescentSampler,732423125000.0,
SteepestDescentSampler,2197266046875.0,
SteepestDescentSampler,732422437500.0,
SteepestDescentSampler,732432112500.0,
SteepestDescentSampler,732470812500.0,
SteepestDescentSampler,1464844687500.0,
SteepestDescentSampler,732431671875.0,
SteepestDescentSampler,732470737500.0,
SteepestDescentSampler,732432050000.0,
SteepestDescentSampler,732432125000.0,
SteepestDescentSampler,187500.0,
SteepestDescentSampler,2197266171875.0,
SteepestDescentSampler,732424687500.0,
SteepestDescentSampler,732470737500.0,
SteepestDescentSampler,732431796900.0,
SteepestDescentSampler,732471484500.0,
SteepestDescentSampler,732432034375.0,
SteepestDescentSampler,1464846171875.0,
SteepestDescentSampler,732470709500.0,
SteepestDescentSampler,1464844172500.0,
SteepestDescentSampler,732470737500.0,
